ENST00000302392.4#TMEM42	0	chr3	+	44903260	44907262	44907039,44906608,
ENST00000260506.8#FNBP1L	0	chr1	+	93913587	94020316	94018698,94012930,94018808,94018775,94018801,
ENST00000296257.5#SENP2	0	chr3	+	185303861	185351439	185348418,185348329,185347862,185347854,185348321,185348394,185347677,185348343,
ENST00000336787.1#RAB27A	0	chr15	-	55495701	55582101	55581997,55497870,
ENST00000398733.3#UBE2D2	0	chr5	+	138940650	139008118	139006365,139006649,139006669,
ENST00000304449.5#NKRF	0	chrX	-	118722199	118739958	118723897,118724573,118725176,118724377,118724857,118725081,118723751,118724687,118725134,118722499,118723504,118725130,118723696,118724706,118723522,118723554,118725105,
ENST00000328649.6#CIB1	0	chr15	-	90773106	90777379	90777206,
ENST00000307194.5#GIMAP1	0	chr7	+	150413544	150421472	150417474,150418012,150417278,150418008,150417345,150418138,
ENST00000370152.3#HIAT1	0	chr1	+	100503552	100549033	100503811,100547891,100547737,
ENST00000335574.5#HM13	0	chr20	+	30102130	30157470	30157053,30137614,30136022,30137595,30135989,30157307,30136342,30136330,30136034,
ENST00000451321.2#INTS12	0	chr4	-	106603683	106630365	106604169,
ENST00000397066.4#CCNF	0	chr16	+	2479294	2508955	2507585,2506965,2507095,2506644,2506948,2506992,2506857,2506851,2506680,2506828,2506697,
ENST00000397560.2#JHDM1D	0	chr7	-	139784445	139876935	139790710,139790658,139790952,139790378,139791796,139790763,
ENST00000416904.3#ZNF740	0	chr12	+	53574383	53584696	53581686,53575600,53581693,53575620,53581660,53581536,53581522,53581646,53575638,53575643,53581666,53575720,
ENST00000317005.2#TIGD2	0	chr4	+	90033867	90036150	90034659,90035531,90035147,90035320,90035484,90035577,90034155,90035757,90035526,90034285,90034294,
ENST00000295888.4#WDFY3	0	chr4	-	85590662	85887644	85593564,85590929,85594080,85731148,85742443,85593535,85593542,
ENST00000429705.2#SNRK	0	chr3	+	43327929	43392735	43389924,43389965,43389694,43345110,43344847,43344842,43345167,43344950,43389531,43344955,43389978,43344973,43344852,
ENST00000508394.2#SMUG1	0	chr12	-	54574958	54582878	54575593,54575295,54575412,54577741,54575430,54575816,54575283,54575857,54575564,54575328,54576310,54576325,54575951,54575465,54576322,54575424,54575302,54575448,
ENST00000314622.4#NSUN3	0	chr3	+	93781659	93847489	93845164,
ENST00000391967.2#LAD1	0	chr1	-	201349865	201368836	201351388,
ENST00000295522.3#CLDN1	0	chr3	-	190023389	190040364	190026020,190026035,190025992,
ENST00000309794.11#NARF	0	chr17	+	80416381	80448513	80416584,
ENST00000266943.6#SLC46A3	0	chr13	-	29274111	29293078	29287360,
ENST00000582783.1#C19orf47	0	chr19	-	40825342	40854534	40828125,40827842,40827811,40827994,40827959,
ENST00000420244.1#FAM111A	0	chr11	+	58910217	58922607	58920505,58919419,58920396,58920204,58919346,58919351,58920134,58920456,58922120,58919394,58920487,58920371,58920228,58919406,58919369,58920969,58920424,58919664,58920472,58920408,
ENST00000380817.3#SBF1	0	chr22	-	50883328	50913553	50883442,
ENST00000404589.3#KCTD6	0	chr3	+	58477740	58488179	58487303,58486853,58486864,58487159,58487318,58486830,58486778,58487323,58487347,58486876,
ENST00000573759.1#MIS12	0	chr17	+	5389615	5394157	5392849,5392742,5392634,5392750,5390322,5392336,5392784,5392301,5392781,5392888,5392692,5392650,5392867,5392759,5392732,5392547,5392858,5392644,5392569,5392640,
ENST00000332496.6#SEMA4B	0	chr15	+	90728094	90773002	90772578,90772694,90772056,90772159,90772498,90761027,90772176,90772120,90771861,90772064,90772550,90772511,90761014,90772138,
ENST00000236147.4#SELL	0	chr1	-	169659707	169680939	169677736,169660525,169660628,169660573,169677921,169677885,
ENST00000341217.5#FAM222B	0	chr17	-	27082895	27169941	27086634,27085441,27085455,27086274,27086236,27085614,27086817,27086806,27085483,
ENST00000368090.2#PIGM	0	chr1	-	159997361	160001883	160000935,160001493,160000132,160000097,160000059,160000187,160000826,160000137,160000978,160001412,160000722,
ENST00000375078.3#CAMK2N1	0	chr1	-	20808783	20812813	20810169,20810131,20810165,20809240,20810143,
ENST00000313511.3#TUFM	0	chr16	-	28853631	28857829	28854177,28854201,28854329,
ENST00000327268.4#SLC16A6	0	chr17	-	66263066	66287357	66264909,66267110,66267528,66274311,66267699,66264949,66267681,66274333,66267535,66274302,66267448,
ENST00000369026.2#MCL1	0	chr1	-	150546931	150552166	150552014,150549555,150551538,150550812,150549590,150550770,150550861,150549621,150549828,150551550,150549617,150550819,150549409,150549817,150549768,150550751,150549799,150551493,150549821,150548591,150551521,150551988,150550878,150551424,150549781,150550890,150550882,150550756,150549625,150551975,
ENST00000376356.4#THNSL1	0	chr10	+	25305486	25315693	25313787,25312702,25312315,25313870,25313097,25312337,25313761,25314210,25313873,25312831,
ENST00000283943.5#TRIP12	0	chr2	-	230628453	230786825	230724212,230724030,230632398,230724080,230632350,230632378,230724048,230632132,230723640,230723936,230723630,230632099,230632154,230632368,230724190,230724148,230724219,230638978,230723567,230724143,230724154,230632319,
ENST00000356245.3#G3BP1	0	chr5	+	151151403	151185011	151183884,151183940,151183880,
ENST00000358011.4#C1orf109	0	chr1	-	38147141	38156292	38148700,38148510,38148485,38148666,
ENST00000379565.3#RPS6KA3	0	chrX	-	20167928	20285058	20173295,20173251,20169407,20173458,20168762,20168723,20173436,20173142,
ENST00000408957.3#TIGD1	0	chr2	-	233412678	233415326	233414534,233414519,233414628,
ENST00000261507.6#MSMO1	0	chr4	+	166248674	166264412	166263891,166254634,166263005,166263865,166263089,166263251,166263039,166263035,166263217,166263223,166262982,166263226,166262994,166254614,166263159,
ENST00000393847.1#DPEP2	0	chr16	-	68021196	68033456	68021553,68021539,
ENST00000334944.5#SF1	0	chr11	-	64531977	64546358	64532947,64533290,64533295,64533236,64533207,
ENST00000256379.5#MED6	0	chr14	-	71050205	71067484	71051540,71051636,71064495,71051623,
ENST00000545495.1#DEDD	0	chr1	-	161090666	161102578	161091503,161092005,161094090,161091980,161091974,161094062,161091912,161094077,161092059,161091996,
ENST00000290649.5#AMFR	0	chr16	-	56395263	56459550	56396615,56396679,56396572,
ENST00000572558.1#COX11	0	chr17	-	53029169	53046115	53034820,53045882,
ENST00000332725.3#SIGIRR	0	chr11	-	405615	417497	405867,
ENST00000421852.1#TMEM41A	0	chr3	-	185207288	185216945	185208367,185207592,185208462,185209179,185209367,185208470,185208343,185208386,185207849,185209412,185207927,185208627,185209386,185208320,185208458,185208233,185209296,185207627,185208448,185207949,185207786,185208496,185208324,
ENST00000418107.2#HLA-DMB	0	chr6	-	32902305	32908947	32905060,
ENST00000250454.3#EAPP	0	chr14	-	34985034	35009016	34998674,35008899,34985465,
ENST00000378714.3#MCM10	0	chr10	+	13203453	13253204	13213119,13251119,13251336,13251488,13251256,13251232,13251322,13251296,13213161,13251315,13251114,13251872,13251279,13251494,
ENST00000521508.1#ALG11	0	chr13	+	52586449	52603900	52598721,52598731,
ENST00000279281.3#VPS51	0	chr11	+	64863530	64879432	64876913,64876951,
ENST00000374303.2#MTFR1L	0	chr1	+	26146296	26159532	26158838,26158632,26158648,26158834,26158683,26147819,26158620,26158535,
ENST00000557957.1#PDE8A	0	chr15	+	85523643	85682473	85681445,85681511,85681271,85681459,85681069,85681066,85681063,85681539,85681280,85681088,85681794,85681322,
ENST00000374142.4#ZDHHC18	0	chr1	+	27153100	27184192	27180433,
ENST00000368488.5#CEP85L	0	chr6	-	118781843	119031338	118786709,118887033,118786625,118786642,118887309,118887267,
ENST00000301011.5#ZC3H18	0	chr16	+	88636688	88698474	88643769,88697913,88643916,88643775,88643596,88697723,88697718,88643733,88643554,88697728,88643604,88643742,
ENST00000321027.3#GCFC2	0	chr2	-	75889731	75938215	75891666,
ENST00000392328.1#MFSD6	0	chr2	+	191272980	191367141	191301036,191300890,191301442,191365072,191300918,191301475,191301458,191301410,191302064,191301416,191301400,191301383,191301066,191300872,
ENST00000392452.2#MB21D2	0	chr3	-	192514503	192636050	192516801,192516630,192516309,192517356,192517350,192516281,192517183,192516265,192516315,192516297,192517095,
ENST00000264720.3#GTF3C2	0	chr2	-	27548622	27579968	27549430,27549307,27549194,27549168,27549501,27565944,27566362,27579630,27549452,27549470,27549042,
ENST00000370310.4#FAM69A	0	chr1	-	93307623	93427157	93309256,93309490,93308424,93308140,93308892,93308687,93309270,93308691,93308931,93309266,93308700,93309221,93309010,93308311,93308910,93309406,93308174,93308190,93308296,
ENST00000376573.4#PIP4K2A	0	chr10	-	22823677	23003584	22826131,22826102,22826136,22826156,
ENST00000590247.2#PDCD5	0	chr19	+	33071873	33078433	33077807,33077820,33077811,
ENST00000373640.4#C2orf72	0	chr2	+	231902104	231914529	231914195,231911653,231912470,231911631,
ENST00000458626.2#C1orf226	0	chr1	+	162351419	162356700	162353255,
ENST00000293760.5#LEMD2	0	chr6	-	33738878	33757013	33739876,33739243,33740489,33740419,33740506,33739869,33740441,33740461,
ENST00000379656.3#ARRDC2	0	chr19	+	18111840	18125011	18124497,18123830,18124683,18124088,18124462,18118406,18124713,18118456,18124104,18124016,
ENST00000221347.6#FCGBP	0	chr19	-	40353862	40440633	40420063,40420033,40420074,40419868,
ENST00000367568.4#STX11	0	chr6	+	144471562	144509607	144507912,144508738,144508971,144507872,
ENST00000228437.5#PRDM4	0	chr12	-	108126542	108155037	108128088,108145579,108127617,108145594,108128046,108145732,108145672,108145753,108127551,108127808,108127818,108127862,108127542,108128064,108127131,108145569,108145822,108128053,108126752,108145459,108127765,
ENST00000308259.5#MSRB3	0	chr12	+	65672322	65860787	65857575,65858713,65857290,65858509,65857316,
ENST00000361871.3#MSRB1	0	chr16	-	1988110	1993427	1988965,1989024,
ENST00000238714.3#PAPOLG	0	chr2	+	60983264	61026198	61024403,61024440,61024448,
ENST00000314218.3#BBS12	0	chr4	+	123653756	123666198	123664228,123665106,123665125,123663293,123663689,123663493,
ENST00000564282.1#CTD-2600O9.1	0	chr16	+	57844448	57850950	57850309,57850665,
ENST00000370608.3#MCOLN2	0	chr1	-	85391167	85462723	85392225,
ENST00000288828.4#WIPI2	0	chr7	+	5229718	5273557	5270659,5270597,5272122,5272136,5271292,5270613,5270590,5270583,5270578,5270540,5270653,5273119,5270631,5270687,5270569,5271722,5270573,5271274,
ENST00000327669.4#FAM110C	0	chr2	-	38713	46485	41314,45989,41448,
ENST00000368489.3#ATP8B2	0	chr1	+	154300175	154323883	154321863,154321880,154321851,
ENST00000218004.1#NXT2	0	chrX	+	108778909	108788013	108780067,
ENST00000245663.4#ZBTB46	0	chr20	-	62374918	62462667	62376304,62421369,
ENST00000360121.3#SPN	0	chr16	+	29674479	29681911	29675448,29677419,29675901,29675619,29675385,29675546,29675729,29675764,29675565,29675670,29675461,
ENST00000464300.2#PARP15	0	chr3	+	122296348	122355100	122354852,122354793,122353958,
ENST00000328945.5#SDR42E1	0	chr16	-	82031120	82045193	82032944,
ENST00000339082.3#PLAUR	0	chr19	-	44150146	44174418	44153081,44150429,
ENST00000005178.5#PDK4	0	chr7	-	95212710	95225903	95214856,95214860,95214979,95214987,95214938,95214947,95214847,95213003,95215009,95214878,95225792,95214841,95214827,95214853,95214781,
ENST00000378643.3#FANCG	0	chr9	-	35073734	35080113	35073994,
ENST00000278612.8#NPAT	0	chr11	-	108027841	108093469	108032111,108044277,108029619,108032115,108032384,108043357,108029660,108032518,108044396,108044407,108029650,108031879,108043447,108043095,108032006,108043086,108031778,108077456,108044424,108044357,108043118,108029634,108029669,108044390,108044249,
ENST00000296677.4#F2RL1	0	chr5	+	76114701	76131240	76129904,76129689,76128793,76129669,76129869,76129841,76130101,76130042,76129850,76130122,76129997,76129919,76128847,76128741,
ENST00000379166.2#KIF24	0	chr9	-	34252278	34329298	34311230,34256131,
ENST00000265806.6#R3HCC1	0	chr8	+	23145320	23153892	23147703,23147726,23147710,23147659,23147694,23147678,
ENST00000407627.2#ELAVL1	0	chr19	-	8023362	8070592	8028504,8028388,8028516,8028468,8028050,8028472,8028478,8028414,
ENST00000357421.4#SLC25A53	0	chrX	-	103343797	103401808	103366952,103374704,
ENST00000265343.5#AFF4	0	chr5	-	132210970	132299426	132232720,132232642,132270352,132232303,132215934,132232662,132232551,132216791,132216751,132270368,132270470,132269789,132270433,132270464,132232330,
ENST00000550487.1#COX14	0	chr12	+	50505661	50514334	50514080,50513982,50514001,50514085,50514053,50513975,
ENST00000374861.3#ZNF189	0	chr9	+	104161054	104173042	104170347,104171704,104170419,104170840,104171552,104172131,104171159,104170739,104170324,104171132,104170712,
ENST00000252818.3#JUND	0	chr19	-	18390462	18392532	18391151,18391505,18391067,18391574,18391072,18391176,18391511,18391124,18391553,18391563,
ENST00000274376.6#RASA1	0	chr5	+	86563604	86686844	86601195,
ENST00000419869.2#STRAP	0	chr12	+	16035228	16056512	16043565,
ENST00000373943.4#STX12	0	chr1	+	28099593	28151063	28148806,
ENST00000377069.4#KDM2B	0	chr12	-	121866799	122018464	121867815,121868044,121868101,121868007,121867886,121867840,121947741,
ENST00000250076.3#ZNF232	0	chr17	-	5008829	5026497	5009700,5012708,5009468,5009630,5009106,5009451,5012765,5009660,5012734,5009440,5009096,5009550,
ENST00000398846.1#SAC3D1	0	chr11	+	64808275	64812399	64812117,64812180,64812230,64811935,64808586,64808573,64808563,64812126,64812176,64811960,64812026,
ENST00000303577.5#PCBP1	0	chr2	+	70314484	70316432	70315637,70315552,70314856,70315740,70314824,70314846,70315723,70315656,70314911,70314837,70314829,70314890,70314901,70315712,70315776,
ENST00000508835.1#SLC41A3	0	chr3	-	125725598	125820500	125725881,125775520,125775496,125776004,125775716,125775548,
ENST00000397053.2#UPF2	0	chr10	-	11961921	12085123	12070795,12070846,11962919,12077260,11962834,12071330,12071359,11962788,11997408,12077353,11963166,12070781,12071100,12071186,11962874,12071152,12071231,12071051,12071073,12071023,12071352,12071341,12071338,11962953,11962611,12071117,12077197,12070927,12071414,
ENST00000299441.3#DCHS1	0	chr11	-	6642455	6677185	6644655,6645212,6645234,6645226,
ENST00000267750.4#EMC4	0	chr15	+	34517099	34522457	34522107,34522162,34522099,34522176,34522076,34522166,34522246,34522145,34522130,34522243,34522213,34522249,
ENST00000376112.3#ID1	0	chr20	+	30192985	30194418	30194111,30193874,30193538,30194161,
ENST00000592299.1#SPHK1	0	chr17	+	74380589	74384041	74383278,
ENST00000596143.1#ZNF714	0	chr19	+	21264905	21306054	21301812,21301496,21301523,21305149,21301479,21301332,21305128,21301592,
ENST00000361682.6#COMT	0	chr22	+	19929029	19957598	19956413,19956395,19956403,19956442,
ENST00000231498.3#NUP155	0	chr5	-	37288138	37371383	37318116,37318138,
ENST00000504381.1#ATP2C1	0	chr3	+	130569338	130735628	130720292,130720314,130720284,130720336,130720329,130720303,
ENST00000261712.3#PSMD11	0	chr17	+	30771178	30810436	30808206,30808183,30808167,
ENST00000447079.4#CDK12	0	chr17	+	37618191	37691499	37618653,37687398,37687067,37618381,37687099,37618964,37618358,37687131,37627589,37627278,37627582,37682314,37627541,37687088,37618802,37618757,37627831,37682289,37618795,37618685,37618910,37618341,37687104,37618478,37687160,37618617,37687150,37687411,37682926,37618640,37618957,37627467,
ENST00000568000.1#KCTD13	0	chr16	-	29917556	29938456	29925477,
ENST00000222728.3#HOXA6	0	chr7	-	27184914	27187493	27185303,
ENST00000427718.2#FBXO21	0	chr12	-	117581045	117628436	117583511,117583906,117581740,117584031,117584038,117583880,117581437,117583527,117581701,117583842,117583713,117583940,117581900,
ENST00000455480.2#ACAD10	0	chr12	+	112123779	112194998	112183967,
ENST00000371571.4#KCNG1	0	chr20	-	49620092	49639766	49620587,
ENST00000302539.4#ABCC8	0	chr11	-	17414331	17498549	17470219,
ENST00000254579.6#DNHD1	0	chr11	+	6518425	6593352	6567041,6566382,6587925,6519543,6578917,6579651,
ENST00000479665.1#AZI2	0	chr3	-	28362437	28390718	28365614,28365620,28365502,28365608,28365635,28365270,28365564,28365755,28365553,28365462,
ENST00000357430.3#ACSL3	0	chr2	+	223725551	223809457	223773779,223806291,223806541,223773798,223806343,223806477,223773791,223799319,223806311,223806327,
ENST00000262144.6#WDR59	0	chr16	-	74907367	75019146	74907727,74907684,74907676,74907706,74907978,74907627,
ENST00000369528.5#SIKE1	0	chr1	-	115311999	115323406	115316918,115316888,115323294,115316927,115316893,
ENST00000533244.1#CCS	0	chr11	+	66360191	66373590	66373398,
ENST00000378454.3#DCDC2	0	chr6	-	24171883	24358380	24174864,24174724,24174577,24174978,24178791,24172283,24174984,24174720,24174996,24174993,24173819,24172590,
ENST00000374566.3#EPB41L4B	0	chr9	-	111934154	112083344	112004007,112003961,112003954,
ENST00000318388.6#NDUFV2	0	chr18	+	9102527	9134443	9115564,
ENST00000289166.5#FAM46B	0	chr1	-	27331410	27339427	27332363,27333118,
ENST00000454715.1#TM4SF19	0	chr3	-	196050319	196065474	196050598,
ENST00000273968.4#PYURF	0	chr4	-	89442035	89445064	89442601,
ENST00000239165.7#HOXB7	0	chr17	-	46684493	46688479	46685067,46685039,46685178,46685139,
ENST00000391713.1#ZSCAN5A	0	chr19	-	56732580	56739759	56733290,
ENST00000318833.3#ZFP3	0	chr17	+	4981442	4999769	4995844,
ENST00000349780.4#CDK5RAP2	0	chr9	-	123151047	123342536	123216032,123202111,123201952,123202061,123202075,123202039,123202047,123216052,123215927,123215984,
ENST00000344930.3#ZNF107	0	chr7	+	64126475	64171504	64169849,64169700,64169807,64171184,64169417,64170542,64169826,
ENST00000229270.4#TPI1	0	chr12	+	6976182	6980212	6977877,6978925,6978919,6978994,
ENST00000317506.3#RANBP10	0	chr16	-	67756904	67840655	67759038,67757106,67759071,
ENST00000256997.3#ACP2	0	chr11	-	47260752	47270557	47261203,47260922,47261264,47261225,47261125,47261186,47261395,47261439,47261607,47260966,47261119,47261456,
ENST00000376656.4#TRIM39	0	chr6	+	30294520	30311605	30297281,
ENST00000317216.2#EGR3	0	chr8	-	22545071	22550915	22548463,22547407,22546059,22545579,22548567,22547672,22547629,22548600,22548444,22547623,22547661,22547640,22548504,22548546,22545615,22548489,22547578,22548573,22548549,22546000,22545605,
ENST00000199764.6#CEACAM6	0	chr19	+	42259228	42276213	42274890,42275163,42274873,
ENST00000216862.3#CYP24A1	0	chr20	-	52769887	52790612	52788077,52788808,52788698,52770788,52789165,52788473,52770814,52789077,52789151,52790506,52790413,52770794,52787878,52770778,52789179,52789187,
ENST00000382009.3#STIM2	0	chr4	+	26862212	27027103	27025038,27025118,27025442,27024626,27024345,27024912,27025429,27024618,27024936,27024954,27025140,27025212,
ENST00000520539.1#UBR5	0	chr8	-	103265139	103425169	103297836,
ENST00000155926.4#TRIB2	0	chr2	+	12856914	12882960	12880915,12880879,12880897,12880903,12880885,12858437,12880937,12880864,
ENST00000432999.2#ZBED5	0	chr11	-	10874150	10879720	10874528,10874558,10875114,10874722,10875639,10876009,10876196,10875366,10875098,10874926,10875156,10874481,10876399,10876523,10875721,10876026,10874664,10874788,10874891,10875316,10875075,10875837,10875165,10874795,10875279,10876204,10874435,10874534,10876031,10876574,10876041,10875264,10874511,10875696,10875798,10874745,10874699,10875144,
ENST00000259457.3#PSMB7	0	chr9	-	127115644	127177818	127115888,
ENST00000262735.5#PPARA	0	chr22	+	46546398	46639753	46635214,46631266,46631122,46634936,46635217,46631500,46631815,46627884,46635398,46627878,46635243,46634906,46634715,46627953,46627872,46631443,
ENST00000377893.2#GPR153	0	chr1	-	6307305	6321135	6309376,6309115,6309068,6310214,6309045,
ENST00000322244.5#UBA6	0	chr4	-	68478269	68566997	68484701,68484065,68484553,68484051,68484493,68484523,68483013,68484688,68484310,68484370,68484726,68484486,68484574,68484057,68484026,68484587,68484755,68484046,
ENST00000381638.2#ZZEF1	0	chr17	-	3907638	4046414	3909420,3909424,3907950,3909653,3909705,3907954,3910162,3910011,
ENST00000438925.2#MMS19	0	chr10	-	99217980	99258577	99218421,
ENST00000555147.1#MC1R	0	chr16	+	89984186	89987485	89985621,89985585,89986807,89987171,
ENST00000296015.4#TTC14	0	chr3	+	180319817	180328866	180327721,180327684,180328163,
ENST00000296149.4#ELP6	0	chr3	-	47537029	47555351	47537528,47537373,47537560,47537517,
ENST00000346916.4#BSG	0	chr19	+	571196	583593	583220,583238,583197,583211,583214,583262,
ENST00000406938.2#CHKB	0	chr22	-	51017277	51021528	51019668,
ENST00000336138.3#THEM6	0	chr8	+	143808520	143818445	143808697,143808936,143808987,143808891,143808960,143808710,143808942,143817182,
ENST00000426333.2#EFTUD2	0	chr17	-	42927210	42977130	42928682,42928321,42928634,
ENST00000588234.1#C19orf53	0	chr19	+	13884881	13889375	13889014,13889136,13889036,13889063,
ENST00000399300.2#RBM12B	0	chr8	-	94741483	94753345	94747056,94747884,94746612,94746715,94747266,94746619,94746787,94746595,94747123,94748396,94747753,94745716,94746091,94746928,94746067,94747604,94747063,94747238,94746667,94747284,94746187,94747670,94747906,94747443,94746115,94747712,94747633,94747854,94745812,94747254,94748378,94748226,94747221,94747643,
ENST00000304032.8#AGAP1	0	chr2	+	236402650	237040544	237032965,237034556,237032932,237032991,237032926,237033089,
ENST00000588258.1#C19orf40	0	chr19	+	33463055	33469228	33467539,33468114,33467767,33468153,
ENST00000367097.3#TULP4	0	chr6	+	158733591	158932960	158928382,158734777,158927822,158735029,158733975,158924109,158734155,158924794,158733820,158928243,158734733,158928989,158734795,158734553,158734003,
ENST00000361752.3#QKI	0	chr6	+	163835574	163999728	163991885,163991970,
ENST00000435532.3#NEDD4	0	chr15	-	56119019	56286044	56122019,56119465,
ENST00000519685.1#RHOBTB2	0	chr8	+	22844829	22876054	22875096,22875883,22875416,22875073,22875895,22875868,22875889,22875679,22875878,22875731,22864710,22875168,22875875,22875195,22864653,22864860,
ENST00000344924.3#BPGM	0	chr7	+	134331459	134364665	134346404,134346345,134346350,134346234,134346377,134346288,134346750,134346273,
ENST00000265081.6#MSH3	0	chr5	+	79950366	80172379	80171600,
ENST00000263895.4#RND3	0	chr2	-	151324608	151344308	151326060,151326568,151326626,151326542,151326636,151326562,151326674,151326478,151326614,151325972,151326285,151325506,151325947,
ENST00000258428.3#REV1	0	chr2	-	100016837	100106597	100055644,100055251,100055172,100055423,100055225,100055243,100055394,100055206,100055459,100017315,
ENST00000400093.3#ATP5J	0	chr21	-	27096690	27108084	27107510,27107534,27107539,27107543,27107528,27107445,27107176,
ENST00000331683.5#SPAG16	0	chr2	+	214149012	215275325	214182510,214181972,214182122,
ENST00000285737.4#LONP2	0	chr16	+	48278106	48391360	48385535,48386554,48387054,48386862,48386524,48386534,
ENST00000578921.1#RAB31	0	chr18	+	9708061	9862648	9845775,9859386,9859513,9860549,9859454,
ENST00000379902.3#TENC1	0	chr12	+	53440652	53458253	53453418,
ENST00000379600.3#NHLRC3	0	chr13	+	39612354	39624346	39622482,39612532,39623518,39622635,
ENST00000394295.4#ANXA4	0	chr2	+	69969005	70053696	70052783,
ENST00000323666.5#METAP2	0	chr12	+	95867626	95909715	95869901,95907779,95905732,95907872,95907588,95908194,95868071,95907851,95907834,95907824,95907855,95907886,95907772,
ENST00000269856.3#FEM1A	0	chr19	+	4791627	4795671	4793028,4793688,4794319,4793604,4794254,
ENST00000371419.2#PFDN4	0	chr20	+	52824285	52836592	52831952,
ENST00000265354.4#SRF	0	chr6	+	43138936	43149343	43147060,43147045,43147014,
ENST00000361413.3#KIAA0753	0	chr17	-	6481370	6544347	6531565,6531757,6482039,6531973,6513479,6531868,
ENST00000337393.5#ZNF644	0	chr1	-	91380796	91487870	91405941,91486246,91405546,91406681,91404046,91404689,91405204,91406592,91403542,91404982,91403260,91403401,91406304,91404951,91406670,91403254,91406695,91486560,91403331,91403419,91405026,91404438,91382454,91382482,91382485,91405191,91406722,91403866,91405931,91403441,91403265,91406536,91405550,91486530,91382504,91403212,91404977,91403384,91406558,91404988,91406139,91404403,91404132,91406530,
ENST00000305366.3#TM4SF1	0	chr3	-	149086708	149095752	149095514,149087178,149086869,149095303,149087140,149087115,149087162,149086887,149095341,149086895,149095370,149086951,149095480,
ENST00000322313.4#WDR33	0	chr2	-	128458495	128568821	128471355,128477146,128477591,128471482,128477794,128477278,128463974,128463864,128476954,128477701,128463889,128477728,128493683,128477638,128463851,128476963,128477164,128477710,128521922,128476990,128477762,128463840,
ENST00000396916.1#HCFC1R1	0	chr16	-	3072525	3074387	3072735,3072854,3072881,3073990,3072746,
ENST00000326724.4#AATK	0	chr17	-	79090994	79139917	79094918,
ENST00000414706.1#ZNF557	0	chr19	+	7069370	7088079	7083650,7083992,7083079,7084294,7084310,7083482,
ENST00000431639.2#WRAP53	0	chr17	+	7589288	7606920	7592082,7592256,
ENST00000438534.2#PSRC1	0	chr1	-	109822078	109825890	109824366,109822334,109822625,109822521,109822670,
ENST00000434618.2#TAPBP	0	chr6	-	33267370	33282264	33273122,33267542,33273014,33267584,33267681,33267631,33267650,33267675,33272993,33272884,
ENST00000322238.8#XPNPEP1	0	chr10	-	111624423	111683411	111683219,
ENST00000368476.3#CHRNB2	0	chr1	+	154540156	154552602	154548789,
ENST00000550831.3#TMEM116	0	chr12	-	112368985	112451029	112369424,112369410,112369400,112369353,
ENST00000261537.6#MIB1	0	chr18	+	19321180	19451018	19321563,19321611,19447867,19359569,19359551,19348666,
ENST00000378302.2#RCBTB1	0	chr13	-	50105989	50159819	50107944,50108342,
ENST00000248244.5#TICAM1	0	chr19	-	4815843	4831816	4816122,4817204,4816052,4816738,4818353,4816940,4816095,4817402,4816850,4816156,4816762,
ENST00000296658.3#CMBL	0	chr5	-	10279288	10308238	10279553,10279583,10279538,10279559,10279520,10279600,
ENST00000358913.5#MYPN	0	chr10	+	69868893	69971874	69881451,69881716,69934105,69886385,69933867,69881491,69934216,69881412,69881488,69881746,69970265,69934117,69881881,69881733,69970245,69936023,69881661,69881474,69881940,69881434,69970205,
ENST00000375344.3#HIATL1	0	chr9	+	97136732	97223424	97221611,97222825,97222013,97221560,97221580,97222834,97221594,97221584,
ENST00000390453.1#TRAV24	0	chr14	+	22573519	22574223	22573996,
ENST00000374866.3#COL5A2	0	chr2	-	189896521	190044705	189897945,189898730,189899758,189898736,189897909,189897936,189898919,189897786,189898708,189898777,189899797,189897922,189897954,189897719,
ENST00000377325.1#ZNF165	0	chr6	+	28048652	28057441	28056634,28056863,28056494,28056527,28057024,28056700,28057251,
ENST00000493196.1#RWDD2B	0	chr21	-	30376604	30391799	30378336,30378830,30378305,30378821,30378745,30378559,
ENST00000333891.9#PCLO	0	chr7	-	82383228	82792346	82579230,82580837,82544514,82784886,82763677,
ENST00000215739.8#LZTR1	0	chr22	+	21336201	21353427	21353005,21352063,21351578,21351944,
ENST00000337344.4#PCID2	0	chr13	-	113831790	113863125	113832313,113863007,113842028,113842617,113832334,113862538,113862345,113842450,113832448,113842794,113862308,113842134,113832291,113832410,113861493,
ENST00000265970.7#PIK3C2A	0	chr11	-	17108018	17191388	17190607,17190888,17190560,17190484,17191167,17111327,17190959,17111341,17111166,17111285,17111254,17191145,17190717,17108372,17108378,17191152,17111161,17190993,17190615,
ENST00000282185.3#ATG10	0	chr5	+	81267743	81552058	81550020,81549961,
ENST00000301454.4#SLC25A23	0	chr19	-	6439974	6459846	6441931,6441562,6441733,6441803,
ENST00000431010.2#HRH1	0	chr3	+	11196113	11305039	11301803,11301807,11301827,11304022,
ENST00000243903.4#ACTR5	0	chr20	+	37376984	37400934	37400740,37400599,37400776,
ENST00000262193.6#PSMB1	0	chr6	-	170844104	170862529	170862398,170844313,170844356,
ENST00000263801.3#TP53BP1	0	chr15	-	43699306	43802912	43748534,43749017,43724536,43764918,43764944,43724557,43748758,43724496,43724490,43724509,43749041,43748334,
ENST00000367070.3#C4BPA	0	chr1	+	207277506	207318417	207318055,
