ENST00000245838.8#THOC2	0	chrX	-	122734312	122867004	122753958,122736181,
ENST00000373176.1#AK1	0	chr9	-	130628658	130640122	130630150,130630121,
ENST00000305135.5#YEATS2	0	chr3	+	183415505	183530513	183530200,183529089,183530147,183529069,183528324,
ENST00000392173.2#ZNF565	0	chr19	-	36673095	36706083	36674206,36674158,36674440,
ENST00000447712.2#FGFR1	0	chr8	-	38268556	38326452	38269588,38269383,38280459,
ENST00000440859.3#CBLL1	0	chr7	+	107384041	107402212	107399596,107399313,107398688,107398669,107399661,107399361,
ENST00000335754.3#ACTR8	0	chr3	-	53900992	53916329	53902636,
ENST00000310389.5#ARL10	0	chr5	+	175792370	175809012	175800032,
ENST00000377966.3#RECK	0	chr9	+	36036329	36124548	36085391,36085363,36123030,
ENST00000340533.4#CYB5A	0	chr18	-	71920430	71959351	71920675,
ENST00000369660.4#UBL4A	0	chrX	-	153711955	153715109	153713198,153713202,153713040,153712836,153713282,153712923,153712985,153712638,
ENST00000243440.1#BATF3	0	chr1	-	212859659	212873427	212860189,
ENST00000566339.1#SPSB3	0	chr16	-	1826612	1832921	1826757,1826748,
ENST00000394136.1#TTC23	0	chr15	-	99676427	99789915	99677829,99676643,99678190,
ENST00000295688.3#CCT3	0	chr1	-	156278658	156308356	156287339,
ENST00000404674.3#PSMG3	0	chr7	-	1606886	1609781	1607285,1607271,1607201,1607235,1607396,1607293,1607301,1607184,
ENST00000425013.2#RNF216	0	chr7	-	5659577	5821427	5781063,5781056,5781172,5781033,5780872,5662263,5690091,
ENST00000393451.3#ST7	0	chr7	+	116593295	116870257	116870040,116593556,
ENST00000377707.3#SHB	0	chr9	-	37919030	38069308	38068788,
ENST00000265239.6#IQCG	0	chr3	-	197615845	197686990	197640774,
ENST00000357877.2#SEMA4F	0	chr2	+	74881254	74909286	74908514,74908988,
ENST00000319942.3#RABGGTB	0	chr1	+	76251785	76260864	76252469,76252429,76252451,76252505,76253224,76253354,
ENST00000341901.4#SBK1	0	chr16	+	28303739	28335270	28304431,28304421,
ENST00000389017.4#C17orf59	0	chr17	-	8091551	8093664	8092525,8092546,
ENST00000517970.1#WWP1	0	chr8	+	87354866	87480832	87479362,
ENST00000368706.4#S100A16	0	chr1	-	153579261	153585659	153579517,153585548,
ENST00000418724.1#ZBTB22	0	chr6	-	33282082	33285819	33282957,33283034,33284260,33283846,33284273,33283193,33282670,
ENST00000318037.3#RNF168	0	chr3	-	196195553	196230739	196198956,196198940,196229800,196199146,196230134,196199317,196199356,196229821,196229862,196199123,196198860,196199070,196198385,196199380,196199075,196230305,196199084,196199090,196223133,196230558,196198900,196199136,
ENST00000261735.3#ERP29	0	chr12	+	112451019	112461355	112460301,112460313,112460043,112460598,112460001,112460249,
ENST00000315732.2#LSM10	0	chr1	-	36858930	36863593	36859601,36859370,36859637,36859550,36859415,36859580,
ENST00000260505.8#TTLL7	0	chr1	-	84330610	84464915	84335570,
ENST00000543976.1#TMF1	0	chr3	-	69068879	69101584	69097427,69097186,69096877,69096639,69097022,69072353,69097029,69096597,69097595,69097340,69097396,69072367,69096593,
ENST00000316793.3#OXTR	0	chr3	-	8791993	8811403	8792416,
ENST00000322444.6#KCTD2	0	chr17	+	73043239	73062079	73059991,73060949,
ENST00000431837.1#IRAK4	0	chr12	+	44152646	44183446	44182820,44181537,44180534,44182849,44181381,
ENST00000331789.5#ACTB	0	chr7	-	5566681	5570440	5570224,5567375,5567165,
ENST00000266517.4#ETNK1	0	chr12	+	22777908	22843699	22838046,22796789,22796887,
ENST00000361822.3#ZNF277	0	chr7	+	111846542	111983251	111982909,111982861,111982876,
ENST00000389328.4#TRAPPC9	0	chr8	-	140742485	141468778	141460980,141461257,141461055,141461280,141460917,141449297,141461220,140742890,141460907,
ENST00000377453.3#CLN5	0	chr13	+	77564694	77576752	77574626,77575255,77574738,77570085,77574696,77574868,77574843,
ENST00000314890.3#ANXA2R	0	chr5	-	43039234	43043372	43040001,
ENST00000403729.2#ANTXR2	0	chr4	-	80822202	80994340	80828329,80828315,80828373,
ENST00000286353.4#ACPL2	0	chr3	+	140950569	141013848	141011196,141011851,141011213,
ENST00000541395.1#HNF1A	0	chr12	+	121416448	121440415	121440110,
ENST00000262507.6#COQ9	0	chr16	+	57481248	57495287	57494652,57495077,57495062,57495047,57494579,57494640,
ENST00000357503.2#TOR4A	0	chr9	+	140172100	140177193	140173559,140173853,140174240,140175784,
ENST00000376257.3#TCF19	0	chr6	+	31126218	31132092	31131648,31127149,31130771,31127161,31131095,31129373,31130488,31127117,31130632,31130518,
ENST00000533820.1#CAPN1	0	chr11	+	64948564	64979577	64979137,64979356,64979130,64979367,
ENST00000293493.7#CRHR1	0	chr17	+	43699166	43912237	43713752,43714656,43707471,43714669,
ENST00000322203.6#RPL10A	0	chr6	+	35436084	35438662	35437252,
ENST00000379287.3#GFOD1	0	chr6	-	13357961	13487887	13358345,13361008,13364862,13364954,13487168,13487200,13364799,13364963,
ENST00000273075.4#DNPEP	0	chr2	-	220238167	220252837	220238891,
ENST00000304905.5#SLFN12	0	chr17	-	33737987	33759643	33738347,33738880,33738089,33749595,
ENST00000320188.5#SWI5	0	chr9	+	131038324	131051367	131051030,131051044,
ENST00000357006.4#ZBTB14	0	chr18	-	5288917	5296139	5292180,5291505,5290847,5292135,5290841,5291242,5292150,5290739,5290982,5291317,5291303,5291455,5290929,5290819,5290755,
ENST00000380989.2#PITRM1	0	chr10	-	3179821	3215103	3180084,
ENST00000405617.2#PPP1R3G	0	chr6	+	5085619	5087555	5086935,5087226,5087288,5086737,5087268,5085760,
ENST00000226725.6#KLHL2	0	chr4	+	166128669	166244405	166243249,166243446,166243474,166243440,
ENST00000580123.1#SLC16A5	0	chr17	+	73083721	73102357	73096385,73096821,73101813,
ENST00000296755.7#MAP1B	0	chr5	+	71402960	71505495	71495068,71490953,71490707,71501097,71501059,71490505,71493572,71501170,71501068,71502953,71493593,71495750,71502466,71502451,71502293,71502269,71493552,71489856,
ENST00000253789.5#PSMC3IP	0	chr17	-	40724240	40729949	40724970,
ENST00000442791.3#YAF2	0	chr12	-	42552735	42632138	42554549,
ENST00000354570.3#MAP7	0	chr6	-	136663774	136872057	136665228,136665217,136710508,136664820,136682318,136665210,
ENST00000353533.5#MAP2K4	0	chr17	+	11924040	12047240	12044937,12044956,12044816,12044594,
ENST00000295802.4#RETSAT	0	chr2	-	85569110	85581843	85569542,
ENST00000539909.1#ADK	0	chr10	+	75910859	76468557	75910978,
ENST00000012049.5#QPCTL	0	chr19	+	46195640	46207347	46206533,46206910,46206334,46206501,46206490,
ENST00000422277.2#TREX1	0	chr3	+	48507128	48509141	48508774,48508971,48508631,
ENST00000340951.4#EXD3	0	chr9	-	140201256	140317814	140287148,140261924,140286365,140287191,
ENST00000369462.1#BRCC3	0	chrX	+	154299677	154351449	154349855,154350966,154349945,154349974,
ENST00000303115.3#IL7R	0	chr5	+	35856850	35879805	35876435,35876604,35876415,35877650,35878031,35876609,35875867,35877366,35878003,35877345,35877769,35877326,35875823,35877339,35877895,35877703,35877304,35876580,35877809,35876598,
ENST00000358201.4#RABEP2	0	chr16	-	28915641	28937173	28937020,
ENST00000537591.1#ACOT13	0	chr6	+	24667162	24705393	24701847,24701868,24704161,24701827,24701838,
ENST00000377577.5#DNAJC11	0	chr1	-	6694127	6762084	6694927,6738476,6695549,6695589,6695581,6694905,6695196,
ENST00000268482.3#DHX38	0	chr16	+	72127360	72146911	72146471,
ENST00000304621.6#TTC39C	0	chr18	+	21572636	21713091	21646043,21599931,21600111,21712655,21599953,21595779,21660729,21599962,
ENST00000354234.4#SETDB2	0	chr13	+	50018328	50069238	50051089,50025813,
ENST00000251607.6#TRNT1	0	chr3	+	3168499	3190807	3189832,3189771,3189810,3189933,3189915,
ENST00000548278.1#C12orf52	0	chr12	+	113623230	113630273	113629744,113629402,113629688,113624659,113624702,
ENST00000368037.5#LY9	0	chr1	+	160765763	160798151	160769563,160797888,
ENST00000177694.1#TBX21	0	chr17	+	45810509	45823585	45822596,45811209,45822480,45822532,
ENST00000260643.2#PREB	0	chr2	-	27353523	27357643	27354251,27353845,27353800,
ENST00000534941.1#C3orf33	0	chr3	-	155480300	155524155	155481374,155481651,155481412,155481593,155481383,155481402,155481606,155481473,155481343,
ENST00000371926.3#STAMBPL1	0	chr10	+	90639390	90683344	90683027,
ENST00000539173.1#ADARB1	0	chr21	+	46494392	46646578	46645939,46642121,46646158,46601778,46646136,46565557,46612755,46596087,46596106,46645692,46642982,46646152,46644951,46596341,46596008,46565051,46646094,
ENST00000351870.3#MTERF	0	chr7	-	91502104	91510134	91509997,91503888,91503912,91503111,91503261,91502881,91503876,
ENST00000369043.3#ATE1	0	chr10	-	123499838	123687651	123503092,
ENST00000245457.5#PTGER2	0	chr14	+	52781012	52795424	52794106,52794247,
ENST00000259400.6#STX17	0	chr9	+	102668814	102732718	102731255,102731236,102731193,102731231,
ENST00000339503.4#ZNF573	0	chr19	-	38229102	38270330	38230883,
ENST00000396355.1#NDE1	0	chr16	+	15737023	15820310	15794774,15819101,15781348,15818865,15818469,15795349,15795605,15818274,15795502,15795628,15795519,15794767,15818334,15795354,15795633,15819005,
ENST00000344843.7#MRPL20	0	chr1	-	1337187	1342793	1337461,
ENST00000307564.4#AKNA	0	chr9	-	117096335	117156785	117139560,117139533,117139542,117139546,117139297,117098997,117139506,
ENST00000542466.2#AGAP2-AS1	0	chr12	+	58119953	58122239	58121803,58121019,58121061,58121082,58121749,58121711,58121900,
ENST00000373491.3#TBC1D22B	0	chr6	+	37225447	37300846	37247177,37247201,37300622,37299225,
ENST00000358869.2#FAM114A1	0	chr4	+	38869336	38947460	38945272,38945309,38945286,
ENST00000274457.3#FEM1C	0	chr5	-	114856507	114880691	114860579,114860286,114879197,114861019,114860173,114860458,114860187,114879245,114860480,114878712,114860029,114861002,114860475,114879179,114861039,114860177,
ENST00000369464.3#TRIM45	0	chr1	-	117653581	117664484	117654843,117661172,
ENST00000369009.3#ENSA	0	chr1	-	150594503	150602172	150599669,150594679,150594638,150594660,
ENST00000394933.3#TLCD1	0	chr17	-	27051370	27054050	27051486,27051548,27051511,27051498,27051472,
ENST00000375442.4#TSPYL2	0	chrX	+	53111448	53117822	53115378,53112751,53113818,
ENST00000302445.3#KARS	0	chr16	-	75661521	75681677	75668109,75681488,
ENST00000306107.5#ALCAM	0	chr3	+	105085652	105295844	105128382,
ENST00000375712.3#KIF3B	0	chr20	+	30865366	30922914	30898558,30898839,30897871,30921805,30897792,30921559,30897877,30922452,30921960,30897745,30897867,30921826,30917995,30898510,30919176,30922374,30919217,30922063,30922104,30898460,30898595,30897850,30919150,
ENST00000359141.6#ZFP62	0	chr5	-	180274514	180288386	180275073,180278249,180277825,180276689,180275095,180275846,180277967,180275765,
ENST00000317447.4#ACSF3	0	chr16	+	89160116	89222271	89167210,89220717,89167252,89167669,89217640,89217603,89220711,89220748,89167701,89217618,
ENST00000308018.4#MRPS12	0	chr19	+	39421087	39423760	39423596,39423576,39423485,39423382,39423591,
ENST00000262585.2#DENND3	0	chr8	+	142138619	142205995	142204356,142178324,142178301,
ENST00000523377.1#LYRM2	0	chr6	-	90341842	90348572	90346161,
ENST00000261326.5#MOCOS	0	chr18	+	33767381	33852220	33780091,33795602,33779917,33773481,33773511,33795497,33773716,33773517,33792949,33773705,33773778,33849926,33773794,33795626,33779872,33773628,33773643,33850134,33769812,33773756,33773576,33773734,33773686,
ENST00000408939.3#TTC30B	0	chr2	-	178413625	178417842	178415633,178415399,
ENST00000323703.6#ZNF513	0	chr2	-	27599997	27603692	27600330,27600423,27601096,27600585,27600666,27601135,27600412,27601079,27600377,
ENST00000572447.1#FAM64A	0	chr17	+	6347634	6354889	6353930,
ENST00000269216.3#GATA6	0	chr18	+	19749303	19782591	19781048,19781296,
ENST00000298289.6#RPL36AL	0	chr14	-	50085136	50087503	50085502,
ENST00000252979.5#ZNF337	0	chr20	-	25654750	25677577	25655167,25656534,25655980,25656242,25656232,25655291,25656578,
ENST00000304546.1#ECEL1	0	chr2	-	233344436	233352638	233344904,233350991,233344681,233344738,233350745,
ENST00000370466.3#GBP2	0	chr1	-	89573582	89591897	89582642,89573928,89582460,89573917,
ENST00000543163.1#HPD	0	chr12	-	122277335	122301602	122284830,
ENST00000229395.3#FGFR1OP2	0	chr12	+	27091215	27119586	27113527,27117732,
ENST00000394885.3#RCN2	0	chr15	+	77223859	77242701	77241486,77224813,77224724,
ENST00000379803.1#SIN3B	0	chr19	+	16940117	16991264	16989410,16990223,16974083,
ENST00000430070.2#KBTBD4	0	chr11	-	47593678	47600667	47594598,47599445,47599512,47599234,47594855,47594965,47594868,
ENST00000420658.1#AFAP1	0	chr4	-	7760341	7941753	7763789,7776572,7765287,7765261,7765489,7765157,7764993,7765463,7763967,7764880,7763931,7763363,7765498,
ENST00000367815.4#ATP1B1	0	chr1	+	169075460	169101357	169100686,169100725,169100849,
ENST00000544246.1#PCDH9	0	chr13	-	66876866	67804568	67800203,67802431,67800184,67800438,67799880,67801066,67801399,67799901,67799926,67800142,67802007,67802238,67802499,67799185,67801084,67799867,67804150,67801291,67804265,67799665,67801671,67799676,67799721,67802296,67800937,67801307,
ENST00000318247.6#RORC	0	chr1	-	151779332	151804448	151779463,151787511,151779486,151779652,
ENST00000302236.5#THAP9	0	chr4	+	83821804	83841222	83840754,83838291,83827613,83838444,
ENST00000499003.3#FOXD1	0	chr5	-	72741982	72744452	72742821,72742858,72742342,72742843,
ENST00000219150.5#CORO1A	0	chr16	+	30194642	30200497	30197647,
ENST00000320354.4#FOXC2	0	chr16	+	86600756	86602639	86602511,
ENST00000320585.6#CHORDC1	0	chr11	-	89934227	89956632	89935598,
ENST00000367723.4#SUCO	0	chr1	+	172501388	172581071	172558675,172579265,172558887,172558077,172579409,172579203,172558991,172558514,172579389,172579216,172558097,172558794,172558326,172579297,172579285,
ENST00000252809.3#GDF15	0	chr19	+	18496867	18500086	18499703,18499911,18499679,18499728,
ENST00000338779.6#MTSS1L	0	chr16	-	70695006	70720069	70697417,70696633,70697482,70695467,70697444,70697939,
ENST00000237283.8#ADAT2	0	chr6	-	143748025	143771910	143749545,
ENST00000427335.2#LEPREL1	0	chr3	-	189674519	189840326	189675732,
ENST00000393038.2#PTRH2	0	chr17	-	57774566	57785059	57774841,57776604,57777461,57774930,57775159,57774796,57777120,57774872,57774810,57774968,57774849,57776739,
ENST00000378466.3#PANK4	0	chr1	-	2439871	2458139	2440269,
ENST00000338086.5#PUM2	0	chr2	-	20448351	20527244	20491748,20491286,20449895,20451234,
ENST00000271375.4#SFT2D2	0	chr1	+	168195145	168222363	168211831,168221522,168211817,168211913,168212255,168221532,168221567,168212164,
ENST00000367976.3#CTGF	0	chr6	-	132269215	132272613	132270373,132270388,132270367,
ENST00000270221.6#EMP3	0	chr19	+	48828481	48833910	48828654,
ENST00000329153.5#PLEKHH1	0	chr14	+	67999917	68056429	68029315,
ENST00000345057.4#TRADD	0	chr16	-	67187982	67194301	67188435,67188466,67188593,67188226,
ENST00000517746.1#ANGPT1	0	chr8	-	108261620	108510338	108263434,108263799,108263448,
ENST00000375255.3#DCAF17	0	chr2	+	172290660	172341662	172337652,
ENST00000258960.2#NMT1	0	chr17	+	43138579	43186477	43184968,43183141,43183152,43185942,43183127,43159059,43184988,43185460,43183122,43185028,43186168,43184821,43184919,43185377,43184158,
ENST00000358204.4#TES	0	chr7	+	115850446	115898937	115889154,115890518,115890426,115890541,115890467,115897634,115890459,115850602,115891887,115889193,
ENST00000297063.6#KIAA0895	0	chr7	-	36363729	36429834	36373704,36373718,36373563,36366102,36396626,36396650,36366403,
ENST00000317376.4#SPOCK2	0	chr10	-	73818692	73848890	73822489,73846572,73848139,73822640,
ENST00000268459.3#NKD1	0	chr16	+	50582140	50670747	50667655,
ENST00000331242.7#DMTF1	0	chr7	+	86781576	86825748	86823315,
ENST00000261191.7#ASUN	0	chr12	-	27058013	27091354	27066460,27058329,
ENST00000392870.2#GRK5	0	chr10	+	120967000	121215231	121214811,121214516,
ENST00000489288.2#RHNO1	0	chr12	+	2986280	2998726	2997411,2998413,2997382,2997223,2998005,2997492,2997509,2997521,2998027,
ENST00000310169.2#CHRNA9	0	chr4	+	40337245	40357334	40356256,40356224,40357083,40351780,40356280,40356286,40356262,40351660,40351061,40351730,
ENST00000358409.2#TEAD4	0	chr12	+	3068395	3149931	3149778,3149774,
ENST00000358514.4#PSMB10	0	chr16	-	67968304	67971090	67968410,
ENST00000306749.2#FASN	0	chr17	-	80036113	80056308	80047823,80047873,
ENST00000263073.6#SMG6	0	chr17	-	1963036	2207165	2203073,2202615,2202643,2203678,1964679,2202678,2202848,2202672,
ENST00000392161.3#ZFP82	0	chr19	-	36882761	36909658	36884589,36884615,
ENST00000227618.4#ANAPC15	0	chr11	-	71820532	71823926	71821190,71820971,71821217,
ENST00000354313.3#ITPK1	0	chr14	-	93403158	93582363	93407893,
ENST00000366691.3#RHOU	0	chr1	+	228870723	228882516	228880144,228879424,228879236,
ENST00000299576.5#AKIP1	0	chr11	+	8932585	8941731	8933108,
ENST00000258169.4#MPHOSPH6	0	chr16	-	82181666	82203931	82194159,
ENST00000595757.1#AC022400.2	0	chr10	-	75531834	75532478	75531965,75532168,
ENST00000225792.5#DDX5	0	chr17	-	62495633	62502739	62497951,62496797,62497969,62496815,62496209,62496191,62496403,62496358,62500425,
ENST00000428559.2#DERA	0	chr12	+	16064005	16190320	16189933,16189813,
ENST00000318562.8#EPS8L2	0	chr11	+	706012	727827	727571,727177,
ENST00000301178.4#AXL	0	chr19	+	41725007	41767771	41754501,
ENST00000341460.5#SYDE2	0	chr1	-	85622455	85666829	85666337,85647983,85648442,85648191,85656142,85648039,85648180,
ENST00000329281.2#BLZF1	0	chr1	+	169337107	169365878	169346114,
ENST00000344697.2#POMGNT2	0	chr3	-	43120625	43147668	43120975,43121103,43122031,
ENST00000257829.3#NAT10	0	chr11	+	34127048	34168557	34168168,34167810,34167795,34167748,34167689,
ENST00000279263.7#TM7SF2	0	chr11	+	64879225	64883928	64883607,
ENST00000334409.5#PDCD1	0	chr2	-	242791932	242801160	242792816,242793035,
ENST00000319977.4#C17orf53	0	chr17	+	42219173	42239944	42226158,
ENST00000331559.5#MEIS3	0	chr19	-	47906280	47922880	47906685,
ENST00000229238.3#MRPL51	0	chr12	-	6601049	6602864	6601468,6601609,6601631,
ENST00000429260.2#C9orf116	0	chr9	-	138386926	138391818	138387176,
ENST00000537971.1#TSPAN9	0	chr12	+	3186420	3395830	3392432,
ENST00000332118.6#SRPR	0	chr11	-	126132713	126138954	126137134,
ENST00000340099.4#DOK4	0	chr16	-	57505769	57520507	57507078,57507139,
ENST00000320672.4#SSBP2	0	chr5	-	80708739	81047172	80716100,
ENST00000311129.5#PPP2R1B	0	chr11	-	111597531	111637206	111637062,
ENST00000383233.3#TMEM241	0	chr18	-	20875880	21017969	20877854,
ENST00000374433.2#ZNF32	0	chr10	-	44139206	44144404	44139850,44139594,
ENST00000265056.7#MCM2	0	chr3	+	127316965	127341376	127340694,127339625,127340687,127340711,127317249,
ENST00000390427.3#TRAV5	0	chr14	+	22217361	22218089	22217872,22217879,22217891,
ENST00000486442.1#KLHL29	0	chr2	+	23607987	23931576	23931204,23930981,23931212,
ENST00000371579.2#DPP7	0	chr9	-	140004893	140009270	140005093,140005113,
ENST00000263200.10#CLTCL1	0	chr22	-	19166885	19279337	19167168,19167038,19167294,
ENST00000262577.5#ZC3H3	0	chr8	-	144519724	144623723	144620886,
ENST00000056217.5#ARHGEF5	0	chr7	+	144052332	144077825	144077246,144077358,144077346,
ENST00000367511.3#FAM129A	0	chr1	-	184760063	184943782	184764945,184764874,184764884,184760238,184763938,
ENST00000290399.6#SIM2	0	chr21	+	38071333	38122318	38121548,38117209,38120493,
ENST00000398637.5#SLC38A1	0	chr12	-	46576745	46662895	46633564,46633631,46633604,46582655,46633616,46662779,46633597,46581337,46582601,46582441,46662407,46662392,46577323,
ENST00000375249.4#HABP4	0	chr9	+	99212386	99253718	99252371,99252399,99250530,
ENST00000344417.5#C7orf26	0	chr7	+	6629547	6648457	6639717,6637618,6647858,6639723,
ENST00000427197.1#SLC35G1	0	chr10	+	95653629	95662590	95660605,
ENST00000396467.1#RPL7	0	chr8	-	74202418	74205968	74205851,74204999,
ENST00000361247.4#ARHGEF2	0	chr1	-	155916544	155948418	155939092,155917669,155917632,155917696,
ENST00000334955.8#RSBN1L	0	chr7	+	77325659	77412439	77408238,77408036,77408208,77379058,77379140,77408202,77379074,77379283,77378971,77408169,77408103,77408565,77408266,
ENST00000377065.4#ZNF41	0	chrX	-	47305177	47342445	47307986,47306472,47308547,47306404,47306253,47308658,47307644,47307422,47306720,47306431,47307648,47308762,
ENST00000394412.3#KIF7	0	chr15	-	90171107	90198782	90171487,
ENST00000394417.2#UGP2	0	chr2	+	64067973	64118796	64118378,64118338,64068094,64118353,
ENST00000334456.5#PDE2A	0	chr11	-	72287084	72385597	72288514,72288329,72300663,72287945,72287917,72288233,
ENST00000355946.2#SH3PXD2A	0	chr10	-	105353685	105615264	105361350,105362247,105361851,105387584,105360860,105363124,105363084,105361731,105379207,105360469,105361328,105361286,105362409,
ENST00000287878.4#PRKAG2	0	chr7	-	151253096	151574310	151573987,151254091,151255706,
ENST00000561482.1#KIF22	0	chr16	+	29801939	29816805	29815692,29814244,
ENST00000373816.1#GMEB1	0	chr1	+	28995143	29045965	29041192,29040646,29041204,
ENST00000415912.2#ECE1	0	chr1	-	21543639	21672097	21544595,21544440,21544678,21545660,21544763,21545583,21545618,21582535,21544771,21546509,21546251,21544617,21544779,21545981,21546104,21545559,21545626,
ENST00000265896.5#SQLE	0	chr8	+	126010647	126034625	126011580,126015589,126011651,126011489,126011642,126011587,126034242,126011503,
ENST00000261182.8#NAP1L1	0	chr12	-	76438569	76478913	76442994,
ENST00000402219.2#SOS1	0	chr2	-	39208593	39347704	39212478,39212744,39249757,39213056,39213304,39212763,39213351,39213369,39250263,39213364,39250225,39250256,39212829,39212167,39213216,39213043,39212559,
ENST00000217233.3#TRIB3	0	chr20	+	361160	378303	377273,377335,377578,377410,377726,377607,377308,
ENST00000277570.5#PROSER2	0	chr10	+	11865296	11914376	11911775,11912657,
ENST00000333837.4#NELL2	0	chr12	-	44902285	45307811	44902591,
ENST00000359015.4#MAP3K5	0	chr6	-	136878084	137113756	136878685,
ENST00000228515.1#CSRNP2	0	chr12	-	51454889	51477433	51458363,51458234,51457624,51457924,51457972,51457942,51458198,51458166,51458227,
ENST00000294016.3#ADCY9	0	chr16	-	4012551	4166286	4015810,4015968,4164148,4015909,4164480,4164117,4015492,4016567,4016057,4016157,4163991,4015973,
ENST00000203001.2#TRMT6	0	chr20	-	5918378	5931282	5918875,5923313,5923296,5923190,
ENST00000342988.3#SMAD4	0	chr18	+	48556482	48611509	48604832,48604879,
ENST00000457458.2#CDK16	0	chrX	+	47077531	47089496	47077772,47085503,47088936,
ENST00000378654.3#SUCLA2	0	chr13	-	48516690	48575562	48517334,
ENST00000406438.3#SMCR8	0	chr17	+	18218523	18226617	18220797,18226410,18219983,18220208,18220646,18220970,18226396,18221087,18219807,18221098,18220017,18219704,18220191,18220807,18220988,18219999,18220128,18221296,
ENST00000322310.5#SSNA1	0	chr9	+	140082998	140084922	140084358,
ENST00000416651.1#NIF3L1	0	chr2	+	201753949	201768755	201756814,201754081,201756836,201754279,201756648,201768371,
ENST00000339818.4#C21orf2	0	chr21	-	45748726	45759385	45755148,45755529,
ENST00000534300.1#AMBRA1	0	chr11	-	46417863	46615671	46418448,46563608,46564310,46418654,46563635,46450173,46418688,46563563,46418955,46419008,46418425,46418950,46564288,46418676,46418969,46418998,46419016,46418931,46418454,46564304,46563989,46419259,
ENST00000313608.8#MRPS23	0	chr17	-	55916741	55927517	55917068,
ENST00000323534.2#RAP2B	0	chr3	+	152879928	152886365	152881730,152880927,152880774,152880594,152882029,152881724,152880756,152880975,152881532,
ENST00000383018.3#SNRNP25	0	chr16	+	103728	107768	107484,
ENST00000381556.2#MYBBP1A	0	chr17	-	4442091	4458781	4442948,4443057,4443052,4442271,
ENST00000220764.2#DECR1	0	chr8	+	91013532	91064336	91017850,
ENST00000395878.3#UBFD1	0	chr16	+	23568582	23585810	23582003,
ENST00000309602.4#LRFN4	0	chr11	+	66624872	66628046	66625433,66625441,66625660,66624990,66625354,66625744,66627517,66626217,
ENST00000370836.2#HS6ST2	0	chrX	-	131759943	132095523	131762718,
ENST00000389266.3#GARS	0	chr7	+	30634196	30673749	30673478,30673446,30673526,30638428,30673461,
ENST00000261455.4#TMEM206	0	chr1	-	212537172	212588337	212538534,212538357,212538321,212538423,212538435,212538417,212538369,
ENST00000332687.6#RLIM	0	chrX	-	73804951	73834552	73812124,73812395,73812769,73812795,73811510,73812403,73812759,73805687,
ENST00000325509.4#MSC	0	chr8	-	72753683	72756803	72754891,72754952,72754918,
ENST00000373165.3#ZNF711	0	chrX	+	84498937	84528466	84510422,84510403,84510532,
ENST00000397292.3#PLAA	0	chr9	-	26903980	26947561	26905914,26905831,26905882,26905876,
ENST00000340160.3#TSPAN18	0	chr11	+	44785875	44954072	44950916,
ENST00000359479.3#SLC33A1	0	chr3	-	155544214	155572318	155546007,155571207,155571381,155571300,155571762,155571858,155571645,155544508,155571666,155571332,
ENST00000319357.5#STK17A	0	chr7	+	43622563	43666485	43664401,43664557,43664341,43664459,43664332,43664501,
ENST00000442668.2#NOL8	0	chr9	-	95059539	95087938	95078136,95077867,95077958,95063920,95077136,95077947,95078173,95059827,
ENST00000394555.2#EFEMP1	0	chr2	-	56093001	56151374	56093466,56144924,56145072,56145098,56150276,
ENST00000345662.1#SPAST	0	chr2	+	32288579	32382805	32379536,32379542,32379717,32379709,32379721,32379511,32379697,32379665,32379800,32379647,
ENST00000432096.2#YAE1D1	0	chr7	+	39605904	39650019	39612100,39612045,
ENST00000402198.1#SETD5	0	chr3	+	9439302	9519938	9518795,9517765,9512283,9517498,9512319,9517506,9517799,9512332,9517271,9517905,9517575,9517978,9512312,9517754,9512411,9512352,9517917,
ENST00000277746.6#NRBF2	0	chr10	+	64892949	64914883	64914206,
ENST00000371992.1#POMGNT1	0	chr1	-	46654254	46686077	46654523,46654502,46654469,46654941,
ENST00000264279.5#NOP58	0	chr2	+	203130338	203168489	203167684,
ENST00000262189.6#KMT2C	0	chr7	-	151831909	152133190	151873523,151873819,151859351,151874407,151833940,151833503,151859236,151845840,151878823,151874597,151845520,151859614,151859926,151860558,151859532,151859338,151845820,151845768,151845721,151859284,151874112,151845515,151873883,151845905,151878387,151874859,151860153,151856155,151874445,151878889,
ENST00000313143.3#DVL3	0	chr3	+	183873075	183891498	183888470,183890937,183888175,
ENST00000469185.1#BTN2A1	0	chr6	+	26458095	26476949	26469521,26469137,26468459,
ENST00000328848.4#NOP10	0	chr15	-	34633816	34635478	34633921,34635319,34634122,34633990,
ENST00000394684.4#SGMS2	0	chr4	+	108745618	108836303	108816917,108831817,108816881,108816698,108831793,
ENST00000242728.4#BHLHE41	0	chr12	-	26272858	26278160	26275779,
ENST00000394976.3#C5orf24	0	chr5	+	134181577	134195527	134193101,134190961,134190736,134193148,134190785,134190971,134190947,134190913,134190820,134190773,134190759,134190923,134191533,134193962,
ENST00000334418.1#CCDC84	0	chr11	+	118868751	118886555	118881324,118881007,
ENST00000369839.3#TAF5	0	chr10	+	105127623	105148922	105133243,105147996,
ENST00000374202.2#IL2RG	0	chrX	-	70327153	70331581	70331420,70327979,
ENST00000354989.5#ENTPD6	0	chr20	+	25176228	25207465	25206706,25206761,25206490,25206726,25206484,
ENST00000390436.2#TRAV13-1	0	chr14	+	22336919	22337646	22337345,
