ENSMUST00000034717.5#Kank2	0	chr9	-	21766672	21798646	21795594,21768689,21794892,21768718,21767285,21794946,21768002,21768721,21767996,21794897,
ENSMUST00000039922.11#Sufu	0	chr19	+	46396795	46488904	46486672,46486234,46486434,46487251,46487226,
ENSMUST00000025739.12#Uhrf2	0	chr19	+	30030412	30093822	30056336,30056418,30056369,30039088,30056320,
ENSMUST00000028329.11#Sapcd2	0	chr2	+	25372220	25378313	25376612,25376499,
ENSMUST00000116434.8#Zkscan3	0	chr13	-	21386912	21402855	21387815,21396490,21387708,21387777,21388136,21387622,21396483,
ENSMUST00000086969.11#Tmem180	0	chr19	+	46356779	46375352	46374697,46374878,46374673,46374836,
ENSMUST00000026816.13#Wdr73	0	chr7	-	80890622	80901369	80891616,80891802,80891746,80891703,80892106,80891320,80891622,
ENSMUST00000005279.6#Klf5	0	chr14	+	99298590	99313505	99301946,99301583,99301543,99313388,99313357,99301866,99301857,99301741,99301560,99301843,99313291,99301605,99313324,99301879,99301716,99301861,
ENSMUST00000110132.2#1110034G24Rik	0	chr2	+	132690182	132751155	132750647,132750597,
ENSMUST00000107256.2#Rab38	0	chr7	+	88430172	88491566	88450603,88490889,
ENSMUST00000039627.10#Bzrap1	0	chr11	+	87760440	87786028	87778819,87777915,87785026,87778116,87785141,87778082,87778814,
ENSMUST00000120101.6#Pxylp1	0	chr9	-	96823243	96889574	96824435,96824900,
ENSMUST00000054387.7#Rab33b	0	chr3	+	51483865	51496332	51494011,51493823,51493587,51493853,51493521,
ENSMUST00000024660.8#Smoc2	0	chr17	+	14279405	14404890	14404393,
ENSMUST00000114513.7#Gls	0	chr1	-	52163347	52233323	52187776,52187784,52166142,
ENSMUST00000064285.13#Glcci1	0	chr6	+	8509499	8597648	8511681,8512743,8511707,
ENSMUST00000038945.5#Phlda3	0	chr1	+	135766018	135769236	135768744,135766805,135768586,135768575,135768826,135768643,135768635,135768874,135768858,
ENSMUST00000025338.14#Gabbr1	0	chr17	+	37045865	37075167	37062699,37074200,37062711,37062729,37062750,37074192,
ENSMUST00000100329.8#Ndor1	0	chr2	-	25244720	25255483	25246394,25245602,25245709,25246414,
ENSMUST00000019975.12#Wasf1	0	chr10	+	40883374	40938669	40937789,40937849,
ENSMUST00000113092.7#Rpusd3	0	chr6	-	113415218	113419440	113415531,
ENSMUST00000049020.7#Irgq	0	chr7	+	24530547	24538699	24538365,24534590,24534555,24533789,24534579,24534517,
ENSMUST00000035113.9#Deb1	0	chr9	+	121710288	121713021	121712747,121710523,121712675,121712758,121712718,
ENSMUST00000065977.9#Nrd1	0	chr4	+	109000554	109061877	109013749,109013736,
ENSMUST00000109179.7#Mapk9	0	chr11	+	49846650	49886521	49883603,49883580,49883303,49883326,
ENSMUST00000021606.10#Atxn3	0	chr12	-	101918800	101958346	101919273,101922962,
ENSMUST00000031121.8#Gabra4	0	chr5	-	71569648	71658408	71571903,
ENSMUST00000041759.12#Hmgxb4	0	chr8	+	74993255	75032072	74999053,75000930,
ENSMUST00000109308.1#Nfatc3	0	chr8	+	106059502	106130637	106078767,106108918,106130065,106128103,106128060,106079502,106079506,106108606,106128086,106108897,106078697,106108938,106108611,
ENSMUST00000074231.4#Vamp5	0	chr6	-	72367948	72380568	72369112,
ENSMUST00000016105.8#Adss	0	chr1	-	177762861	177796611	177764233,177764224,177764198,177764001,177764157,
ENSMUST00000022593.5#Akap11	0	chr14	-	78492145	78536960	78510642,78510762,78495801,78511661,78510375,78513073,78510665,78510633,78511640,78512002,78513168,78510327,78513852,78510677,
ENSMUST00000153627.6#Tdp1	0	chr12	+	99884436	99955319	99891624,99891610,99891670,99891643,
ENSMUST00000204965.1#Rfc1	0	chr5	-	65261751	65335770	65279553,
ENSMUST00000034912.5#Rasgrf1	0	chr9	+	89909808	90027077	89914829,89914859,
ENSMUST00000059037.13#Trim12c	0	chr7	-	104338653	104353462	104341263,
ENSMUST00000093298.10#Spred2	0	chr11	+	19924341	20022677	20021097,20021151,20020926,20021181,20021172,
ENSMUST00000055688.9#Phf13	0	chr4	-	151989532	151996358	151991526,151992152,151991483,151991431,151992167,151991413,151991558,151991460,
ENSMUST00000039412.13#Mcph1	0	chr8	+	18595030	18803289	18632034,18632122,18631908,18632058,18632481,18632244,18632027,
ENSMUST00000190957.5#Dopey1	0	chr9	+	86467053	86556023	86512927,86520736,86521423,86520487,86521451,86520727,86519975,86521039,86554315,86521189,86554292,
ENSMUST00000115638.8#Suv39h1	0	chrX	-	8061070	8074860	8071120,8071085,
ENSMUST00000034058.11#Cbr4	0	chr8	+	61487633	61503582	61503420,61503292,61503377,61503353,
ENSMUST00000022721.6#Cln5	0	chr14	+	103070115	103077679	103076238,103076218,103075898,103075866,103076459,103076945,103075973,103073257,103076078,103076025,103075839,103075950,103073225,103075874,103076103,
ENSMUST00000027975.7#Phyh	0	chr2	+	4918918	4938830	4938538,4938520,
ENSMUST00000174189.1#Tet1	0	chr10	-	62804476	62899218	62840330,62813312,62878781,62879359,62838248,62878829,62813084,62878649,62878825,62879735,62838615,62879373,62840366,62879515,62878656,62812963,62813344,62838583,62838284,62838304,62878818,62812969,62813356,62878865,62813068,62839959,62879741,62813186,62879759,62813077,62812953,62813034,
ENSMUST00000076493.9#Slc22a21	0	chr11	-	53949864	53980432	53951233,
ENSMUST00000112016.7#Atf2	0	chr2	-	73816408	73892739	73818757,73818917,73818882,
ENSMUST00000040344.6#Gns	0	chr10	+	121364989	121397345	121395406,121397056,121395552,
ENSMUST00000034339.8#Cdh5	0	chr8	+	104101524	104144602	104142678,104143298,104143163,104142903,104143660,104144062,104143157,
ENSMUST00000088506.10#Dnase1l2	0	chr17	-	24439986	24443205	24440934,
ENSMUST00000028648.2#Syt13	0	chr2	+	92914997	92956158	92953871,92953773,92953886,92953705,
ENSMUST00000052686.3#H2afx	0	chr9	+	44334593	44336177	44335957,44335911,44335630,44335917,44335616,44335900,44335831,44335813,44335905,44336009,44335977,44335983,
ENSMUST00000024783.8#Bysl	0	chr17	-	47599230	47611592	47601474,47601551,47601508,47601585,47601486,47601519,
ENSMUST00000119954.6#Pcf11	0	chr7	-	92643611	92670033	92657613,92661202,92658644,92661650,92658572,92661409,92661379,92657507,92657477,92661709,92657462,92657623,92644720,92658717,92657501,92657837,92657732,92658679,92657408,92657764,92657723,92661629,92659709,92658713,
ENSMUST00000115437.2#Thpo	0	chr16	-	20725057	20734611	20725890,
ENSMUST00000103133.3#Smarce1	0	chr11	-	99208946	99231117	99209330,99209323,
ENSMUST00000030420.8#Epha8	0	chr4	-	136929318	136956916	136930922,136946255,
ENSMUST00000052204.5#Nipa1	0	chr7	-	55977466	56020054	55979739,55979418,55979514,55979289,55979397,55979313,
ENSMUST00000062626.3#Tigd2	0	chr6	+	59208769	59212133	59210309,59210024,59210710,59211404,59211601,59211608,59210716,59211051,59211541,59210683,59210735,59209987,59211171,59209636,59210729,59211229,59211411,59211419,59211142,59210046,
ENSMUST00000017975.5#Rab5a	0	chr17	+	53479133	53507771	53483910,53483893,
ENSMUST00000115168.7#Cep19	0	chr16	+	32099699	32108169	32107417,32107424,32107690,32107444,32107436,
ENSMUST00000187711.1#Fam46a	0	chr9	-	85320338	85327448	85321289,85325033,85324674,85324699,85324658,85320561,
ENSMUST00000161600.6#Fam126b	0	chr1	-	58522705	58586423	58530114,58530095,58529910,
ENSMUST00000027682.8#Gpr37l1	0	chr1	-	135160133	135167781	135167265,135167209,135160452,135161483,
ENSMUST00000075995.6#Cand2	0	chr6	+	115774437	115805657	115791911,115792041,
ENSMUST00000100070.2#Samd5	0	chr10	-	9627158	9675308	9628921,9628902,9628943,
ENSMUST00000068456.6#Gabra5	0	chr7	-	57407589	57510109	57408549,
ENSMUST00000032927.12#Stard10	0	chr7	+	101321012	101346408	101346275,101346140,101346157,
ENSMUST00000138157.6#Frmd5	0	chr2	-	121545428	121807187	121546378,121546315,121546283,121546646,
ENSMUST00000016569.9#Pds5b	0	chr5	+	150673638	150810790	150807890,150807943,150800853,150807958,150807937,150807966,
ENSMUST00000042734.2#1700066M21Rik	0	chr1	+	57377519	57385523	57383114,
ENSMUST00000037280.4#Vps18	0	chr2	+	119288641	119298553	119298007,119297640,119297987,119293093,119297952,119297198,119293330,119293803,119297248,119293707,119294644,119298102,119288828,119293640,119293684,119294118,119294286,119297203,119297378,119288859,
ENSMUST00000046168.10#Mpped1	0	chr15	+	83779922	83858584	83856435,83856307,83857064,83858266,83856908,83858252,83858259,83856986,83857020,
ENSMUST00000040915.13#Ppig	0	chr2	+	69722992	69754112	69749904,69749462,69749682,
ENSMUST00000016086.8#Gtf2ird2	0	chr5	+	134183926	134218246	134216897,134216918,134216619,134216594,
ENSMUST00000169862.1#Taf4b	0	chr18	+	14783144	14900459	14813399,14898168,
ENSMUST00000061450.6#Tmem104	0	chr11	+	115187386	115247123	115244613,115243981,115244862,115244872,115243633,115244607,
ENSMUST00000128119.1#Megf8	0	chr7	+	25317063	25366017	25364349,25365636,25364523,25363694,
ENSMUST00000172288.2#Dennd2c	0	chr3	+	103127455	103169838	103131660,103131688,103132170,103167885,103167911,103167894,103131666,103132219,103131652,103132086,103132160,
ENSMUST00000085715.5#Mark4	0	chr7	-	19425974	19458594	19426082,19426092,
ENSMUST00000076859.10#Plk3	0	chr4	-	117128554	117134063	117128744,
ENSMUST00000111160.7#Akt3	0	chr1	-	177022014	177248867	177025329,
ENSMUST00000035038.6#Faim	0	chr9	+	98986272	99002121	99001737,
ENSMUST00000110240.8#Gfra4	0	chr2	-	131039531	131043188	131039934,131039908,
ENSMUST00000108122.6#Lingo2	0	chr4	-	35707305	36951323	35709792,35708415,35708440,35708421,35708412,35707876,
ENSMUST00000035899.6#Bloc1s5	0	chr13	-	38602608	38635209	38603875,38603848,
ENSMUST00000076734.6#Scaf8	0	chr17	+	3114871	3198955	3197855,3198373,3198056,3198638,3198612,3198608,3198204,3198110,3198091,3198274,3198195,3198623,3198098,3197339,3197593,3197930,
ENSMUST00000026972.7#Fam20c	0	chr5	+	138754413	138810177	138809799,138809765,138809789,138809423,138809277,138809585,138809942,138809592,138809683,138810004,
ENSMUST00000002379.13#Cd320	0	chr17	+	33842990	33849874	33848546,33848648,33848584,
ENSMUST00000053663.9#Wdr36	0	chr18	+	32837124	32866520	32866250,
ENSMUST00000027760.12#Rgl1	0	chr1	-	152516850	152625317	152519143,152519035,152518658,152519060,152518677,
ENSMUST00000081265.10#Ebf1	0	chr11	+	44617216	45008191	45004835,45004828,45007564,45007553,
ENSMUST00000041477.12#Islr	0	chr9	-	58156164	58159321	58157607,58157451,58158183,58157277,58158067,
ENSMUST00000108307.2#1110037F02Rik	0	chr4	+	11485942	11550784	11549753,11526687,11513891,11513754,11513449,11513745,11550480,11526731,11549767,11549757,11513850,11513975,11527001,11519188,11526956,11549743,11526657,11550462,11513444,11526682,11513307,11527439,11549777,11549713,
ENSMUST00000066379.9#Chchd3	0	chr6	-	32792116	33060360	32792794,32792776,32792535,32792553,32792808,32792528,32792510,32792798,
ENSMUST00000049460.9#Grn	0	chr11	+	102430214	102436909	102436485,102436459,102436494,
ENSMUST00000022437.13#Hacl1	0	chr14	-	31607125	31641064	31607486,31607509,
ENSMUST00000079242.3#Zfp52	0	chr17	+	21554945	21562166	21561954,21561971,21561030,
ENSMUST00000071564.12#Fbxo18	0	chr2	-	11742474	11777682	11767328,11767607,11767319,11767619,
ENSMUST00000077338.10#Atp5sl	0	chr7	+	25619313	25625651	25625363,25625323,25625151,25625351,25625018,25625177,25625141,
ENSMUST00000037302.5#Tbc1d12	0	chr19	+	38836478	38920023	38917938,38917953,38916754,
ENSMUST00000204530.1#Gm8994	0	chr6	+	136327438	136330083	136329948,
ENSMUST00000055946.7#Gpr158	0	chr2	+	21367441	21830647	21827703,21826853,21827956,21827927,21828069,21828089,21828030,
ENSMUST00000160719.6#Mfap3l	0	chr8	+	60632759	60676829	60671358,60671809,60671814,60671268,60671829,60672114,60671817,60671790,60656747,
ENSMUST00000108810.8#Trim11	0	chr11	+	58978014	58991558	58991270,58991394,58990552,58991378,58990522,
ENSMUST00000076431.11#Pmpca	0	chr2	+	26389238	26397222	26389851,
ENSMUST00000058045.4#Gareml	0	chr5	+	30105060	30118478	30117316,30117287,
ENSMUST00000044332.14#Cerk	0	chr15	-	86139028	86186241	86140319,86141011,86140664,86141047,86141223,86140306,86140883,
ENSMUST00000110510.3#Gli3	0	chr13	+	15463879	15730126	15725411,15725417,
ENSMUST00000024470.11#Ogfod2	0	chr5	+	124112196	124115583	124115195,
ENSMUST00000151231.7#8030474K03Rik	0	chrX	+	101794555	101798738	101795855,101795137,101795863,
ENSMUST00000020962.10#Ubxn2a	0	chr12	-	4878931	4907805	4880563,4880536,4880619,
ENSMUST00000027157.8#Rpe	0	chr1	+	66700730	66719905	66717907,66717936,
ENSMUST00000042942.8#Sec23ip	0	chr7	+	128744769	128784936	128783510,128750419,128750198,128750178,128750430,128783534,128750425,
ENSMUST00000025279.5#Npc1	0	chr18	-	12189592	12236500	12190939,12190900,12190104,12190341,
ENSMUST00000131552.3#Plcb1	0	chr2	+	134785966	135475347	135472329,135472574,
ENSMUST00000050078.11#Sdf4	0	chr4	+	155992810	156013710	156009918,
ENSMUST00000052431.10#Armcx6	0	chrX	-	134748362	134751517	134749798,134749832,134749861,134749851,134750000,134750004,
ENSMUST00000070810.7#Npy5r	0	chr8	-	66679864	66688194	66680974,66681833,66681334,
ENSMUST00000075724.7#Rfxank	0	chr8	-	70130711	70139297	70131808,
ENSMUST00000019616.4#Icam5	0	chr9	+	21031937	21039136	21036703,
ENSMUST00000105855.1#Grhl3	0	chr4	-	135541787	135573730	135542191,135542284,135542247,135542277,135542474,
ENSMUST00000036954.8#Gbx2	0	chr1	-	89927855	89931279	89928558,89928247,89928914,89928538,89928262,89928513,89928569,89928581,
ENSMUST00000045542.11#Tesk2	0	chr4	+	116720847	116804342	116803145,116803096,116803439,116803420,116803751,116803136,
ENSMUST00000046028.11#Strip2	0	chr6	+	29916912	29959781	29957194,29956726,29957188,29958141,29957038,29957100,29957319,
ENSMUST00000099723.7#Madd	0	chr2	-	91137259	91182989	91137453,
ENSMUST00000053034.4#BC068281	0	chr12	+	4843202	4853013	4851281,4849162,4851740,4851311,4850293,4850165,4851763,4851048,
ENSMUST00000013851.3#Tnfaip8l2	0	chr3	-	95139420	95142460	95139845,
ENSMUST00000174302.6#Ubtf	0	chr11	-	102304459	102319196	102306376,102306315,102306390,102306360,102305091,102306308,
ENSMUST00000110425.7#Gabpb1	0	chr2	-	126627341	126675668	126630063,126629298,126629850,126629862,126630107,126630159,126630112,126629837,126630175,
ENSMUST00000122041.6#Pde4d	0	chr13	+	108654076	109951574	109951012,109951156,109951442,109951081,109951215,109441834,109951127,109950969,109442022,109951168,
ENSMUST00000023457.10#Senp5	0	chr16	-	31962405	32003387	31989300,31989522,31989489,31990190,31989244,31989516,31963432,31989314,
ENSMUST00000095187.3#Srbd1	0	chr17	-	85984564	86145275	86136479,86136470,
ENSMUST00000106603.7#Elavl4	0	chr4	-	110203636	110352009	110206217,110206245,
ENSMUST00000107498.7#Gon4l	0	chr3	+	88835130	88910203	88908259,88908213,88909459,88909450,88910018,88910011,88910025,88908314,88908195,88908221,
ENSMUST00000032429.7#Med21	0	chr6	+	146642446	146650702	146650306,146650292,146650318,
ENSMUST00000065625.10#Trmt1l	0	chr1	+	151428441	151458261	151448313,
ENSMUST00000047815.11#Slc9a8	0	chr2	+	167421611	167477100	167474978,
ENSMUST00000038424.12#Txndc11	0	chr16	-	11074810	11134750	11087890,11075045,11088147,11087948,11075301,11075027,11074994,11075542,11075023,11088237,
ENSMUST00000078816.3#9130023H24Rik	0	chr7	-	128234350	128238131	128236407,128235618,128235651,
ENSMUST00000109384.8#Tomm34	0	chr2	-	164053439	164071269	164054420,164054414,164054408,
ENSMUST00000109460.6#Zhx3	0	chr2	-	160770346	160873090	160781925,160781965,160781318,160781942,160781979,160771279,160770992,160771028,160771390,160779884,160771231,
ENSMUST00000093245.10#Bean1	0	chr8	+	104170412	104219192	104217185,104170629,104217166,
ENSMUST00000022246.8#Fgf10	0	chr13	+	118714598	118792215	118789731,118791992,
ENSMUST00000035014.6#Tgfbr2	0	chr9	-	116087597	116175463	116089903,
ENSMUST00000094649.9#Ugt2b36	0	chr5	-	87065826	87092655	87092391,87092234,87092150,
ENSMUST00000023095.11#Sept3	0	chr15	+	82274834	82294542	82290765,82290811,82290786,
ENSMUST00000058524.2#Zc3hav1l	0	chr6	-	38287295	38299359	38292864,38292901,38292877,38292881,38292619,
ENSMUST00000067218.12#Parp3	0	chr9	-	106470221	106477049	106471053,
ENSMUST00000100164.4#Hoxc4	0	chr15	+	103034294	103036952	103034747,
ENSMUST00000095310.1#Osbpl8	0	chr10	+	111164701	111297347	111293207,111293248,
ENSMUST00000031793.6#Nt5c3	0	chr6	-	56882299	56924032	56883031,56882889,56883055,56882853,
ENSMUST00000171238.6#Zfp516	0	chr18	+	82910778	83005414	82988125,82987828,83001486,83001636,82987333,83001494,83001790,83001647,83001446,82956963,82987010,82987865,
ENSMUST00000043082.13#Pnpla8	0	chr12	+	44269085	44312344	44282681,44311561,44283411,44283451,44312110,44283571,44282938,44282914,
ENSMUST00000035645.10#Rusc2	0	chr4	+	43381878	43427188	43414898,43415906,43414709,43415320,43414991,43415259,43425569,43414740,43415234,43415057,43426644,
ENSMUST00000034960.11#Dpp8	0	chr9	+	65032357	65082750	65081042,65081050,65080852,65081162,65081175,65080869,65081121,
ENSMUST00000070533.4#Xkr4	0	chr1	-	3214381	3671598	3215353,3216149,3671303,3214734,3215601,3214664,3215372,3215617,3215225,3215824,3214997,
ENSMUST00000082125.5#Nuak2	0	chr1	+	132316025	132333588	132332333,
ENSMUST00000023510.6#Umps	0	chr16	-	33954681	33967138	33956647,33962091,33956673,33961917,33962113,33962149,33961740,33961730,33956712,
ENSMUST00000028807.5#Ivd	0	chr2	+	118861853	118883009	118880766,
ENSMUST00000031096.10#Klb	0	chr5	+	65348213	65384107	65372290,65383647,65375762,65375767,65375787,65379369,65379126,65348389,
ENSMUST00000069476.4#Ldoc1l	0	chr15	-	84553297	84557923	84555594,84555739,84555710,84553847,84556865,84554607,84553584,84555621,84555714,84556512,84554907,84556004,84555967,84555115,
ENSMUST00000028583.7#Lin7c	0	chr2	+	109890752	109901103	109897388,109897382,109897395,
ENSMUST00000059155.10#Insig1	0	chr5	+	28071262	28078762	28076920,28076959,
ENSMUST00000036862.4#Cog5	0	chr12	+	31654768	31937730	31926628,
ENSMUST00000042986.9#Plcl1	0	chr1	+	55405820	55754385	55697799,55697805,55697698,55751363,55695979,
ENSMUST00000145903.6#Rabepk	0	chr2	-	34777455	34800012	34779266,
ENSMUST00000112986.7#Dab2ip	0	chr2	+	35558165	35731094	35709903,35709914,35728322,35710036,35720437,35709956,
ENSMUST00000037260.6#Zfp623	0	chr15	+	75940851	75949477	75948842,75948879,75947323,75948728,75947983,75948218,75948403,75947447,75948945,
ENSMUST00000108345.7#Ythdf3	0	chr3	+	16183111	16217137	16214007,16205290,16213977,16204521,16203962,16205240,16214273,16205270,16204880,16214299,16204894,16204507,16205140,16204285,16214171,16204290,16214090,16204052,16204937,16204308,16203951,16204924,16203954,16205102,16204118,16204912,16214183,16204789,16204268,16205266,16204196,16204773,16214025,16214100,16204302,16204688,16204783,16205263,16204430,16204101,16204263,
ENSMUST00000019938.9#Nr2e1	0	chr10	-	42561862	42583732	42562953,42562404,
ENSMUST00000114020.8#Rexo4	0	chr2	-	26953465	26964486	26954437,26953737,26953728,26953745,
ENSMUST00000095027.7#Aff3	0	chr1	-	38177225	38627285	38209800,38179429,38209840,38209822,38209764,38209583,
ENSMUST00000023143.12#Litaf	0	chr16	-	10959174	10993221	10959563,10960942,10960548,10960798,10960738,
ENSMUST00000060196.2#Tmem74b	0	chr2	+	151701907	151707410	151706640,151706802,151706736,151706761,151706744,151706902,151706906,151707026,
ENSMUST00000021234.13#Cacna1g	0	chr11	-	94408305	94474298	94459488,94408982,94408767,
ENSMUST00000064517.7#Serp2	0	chr14	-	76532713	76556787	76533005,
ENSMUST00000140076.1#Ppat	0	chr5	-	76913175	76951678	76915372,76915354,76914997,76915201,76915261,76915182,76915400,76915266,76915001,76915318,
ENSMUST00000068317.11#Cyp3a25	0	chr5	-	145977095	146009717	145977531,145981093,145981038,145977571,
ENSMUST00000159879.1#Trove2	0	chr1	-	143750689	143777168	143757503,143770818,
ENSMUST00000043616.6#Zyg11b	0	chr4	-	108229623	108301196	108266402,108266443,108266059,108266339,108266144,108266378,108235984,108266026,108266042,108266097,108236081,108266012,108266140,
ENSMUST00000111346.4#Rimbp2	0	chr5	-	128760300	128953462	128797736,128797700,128788438,128797664,128797437,128797467,
ENSMUST00000097992.8#Focad	0	chr4	+	88094529	88411106	88410885,88410756,
ENSMUST00000038075.10#Ggact	0	chr14	-	122890759	122913262	122891190,
ENSMUST00000074541.5#Jazf1	0	chr6	-	52768696	53068731	52770191,
ENSMUST00000006701.5#Tmem110	0	chr14	+	30825489	30877086	30874606,30874772,30874609,
ENSMUST00000029158.3#Aar2	0	chr2	+	156547495	156569072	156567312,156567221,156567267,156567191,156550765,156551301,156566982,156567298,156567497,156566961,156550795,156550779,156567329,156551383,
ENSMUST00000023652.13#Grik1	0	chr16	-	87896095	88056276	87896227,87896208,
ENSMUST00000026084.3#Slc18a2	0	chr19	+	59260777	59296112	59295803,
ENSMUST00000112967.10#Lhx6	0	chr2	-	36081852	36105508	36083476,36083355,36082547,36082430,36082512,36082830,36082616,
ENSMUST00000061882.8#Mcat	0	chr15	-	83546696	83555811	83547454,83547076,83547379,83547462,83547688,83547252,
ENSMUST00000063445.11#Klhdc1	0	chr12	+	69241731	69284732	69283229,
ENSMUST00000162819.6#Wdr26	0	chr1	-	181173127	181211652	181177711,181177625,181177555,181177707,181177775,181177676,181177786,181177789,181177728,181177601,181177732,181177591,181177649,
ENSMUST00000033310.7#Mki67	0	chr7	-	135689687	135716479	135695449,135698187,135700737,135708198,135696065,135697892,135689975,135696058,135700776,135696374,135695438,135695946,135695445,135696079,135698171,135698151,135695713,135708213,135700763,135695858,135695899,135699519,135697865,135700618,135698000,135697873,135694781,135700752,135699501,135698265,135696384,135698814,135698162,135699275,135707803,135700076,135694757,135697993,135700103,135696010,135700097,
ENSMUST00000085671.8#Zkscan5	0	chr5	+	145204461	145221850	145221115,145220197,145220904,145221137,145220104,145221684,
ENSMUST00000058210.11#Eps8	0	chr6	-	137477144	137649385	137478970,
ENSMUST00000038627.8#Zfp91	0	chr19	-	12766919	12796226	12770028,12770104,12770425,12770004,12770013,12769979,12770056,
ENSMUST00000033741.13#Bgn	0	chrX	+	73483501	73496033	73494842,73495623,
ENSMUST00000062474.4#Cyp8b1	0	chr9	-	121914255	121916405	121915552,121915976,121915442,121914441,
ENSMUST00000082235.4#Mep1b	0	chr18	+	21072243	21100299	21093296,
ENSMUST00000000314.11#Cdh4	0	chr2	+	179442330	179899473	179895889,179897237,179895913,179896215,179895847,179896046,179896993,179895859,
ENSMUST00000098796.8#Fat1	0	chr8	+	44950107	45052357	45051150,45025433,44950290,45044087,45051141,45051447,45036943,45026150,44953200,45026253,44951024,45050909,45024318,45050942,44952273,45050963,45051437,45037284,44951213,45044198,44952572,45025593,45044243,44952449,44950753,44989183,45025428,45037256,44951242,45025545,44951753,45026275,44951799,45050894,44950711,45044266,45044223,45025605,44951218,45044210,45044206,45051011,45024651,45044080,45036844,45026269,45024657,44951186,44951487,44951767,44951054,45051559,44989158,45023210,44952557,45026727,44989179,45051408,45051367,45050861,44951018,44950745,44951520,44950784,45023100,45051416,45024312,45051183,44951192,45037288,44951944,45025574,45024366,45023198,45023499,45050930,44951897,44951792,44951906,45050982,45025926,45051218,44951909,45026768,44953184,
ENSMUST00000098924.7#Adar	0	chr3	+	89714921	89753546	89735501,89735606,89735330,89735585,89735538,89735964,89735955,89752696,89735949,89735510,89751098,89751143,89735741,89751056,
ENSMUST00000138127.6#Zfp318	0	chr17	+	46383650	46421020	46412250,46397011,46410833,46411063,46399292,46413340,46413636,46397074,46413310,46398759,46413162,46411053,46413436,46405875,46396766,46414423,46398899,46414415,46396880,46413459,46412664,46413613,46398912,46412904,46413251,46396951,46410711,46413769,46414594,46411424,46414383,46396745,46396780,46414387,46396876,46412894,46397004,46414622,46413112,46396797,46412645,46413246,46399281,46396769,46413607,
ENSMUST00000021226.12#Luc7l3	0	chr11	-	94291038	94322088	94291422,94291396,94291264,94291331,
ENSMUST00000032500.8#Prmt8	0	chr6	-	127688910	127769572	127768905,127768928,127768917,127768934,
ENSMUST00000072521.9#Adgrl3	0	chr5	+	81309924	81796734	81512460,81794743,81795181,81795533,81794512,81795035,81512379,81512111,81795092,81795450,81795087,81512070,81795154,81794438,81512261,81512123,81795407,81795189,
ENSMUST00000081908.7#Rpl10l	0	chr12	-	66283278	66284501	66283577,66283585,
ENSMUST00000026997.10#Uimc1	0	chr13	-	55027779	55100395	55028578,
ENSMUST00000095313.3#Pawr	0	chr10	+	108332088	108414491	108413831,108413861,
ENSMUST00000057608.4#Lrrc3	0	chr10	-	77897474	77902636	77901678,77900602,77899971,77900023,77901246,77901125,77901114,77901420,
ENSMUST00000021209.7#Doc2b	0	chr11	-	75768865	75796149	75771548,75771544,75771556,75771659,75771519,75771829,75769457,
ENSMUST00000102787.8#Dennd1a	0	chr2	-	37798890	38287475	37799842,37801023,37800863,37799300,37800890,
ENSMUST00000105824.6#Sh2d5	0	chr4	+	138250302	138261432	138259150,
ENSMUST00000048788.12#BC027231	0	chr16	+	44724200	44737384	44735924,44735905,44736982,44736003,44731604,44731550,44735838,
ENSMUST00000069399.6#Kbtbd11	0	chr8	+	15010924	15033433	15026876,15027274,15027092,15026962,15029725,15028120,15029133,15032986,15027005,
ENSMUST00000043422.7#Tapbpl	0	chr6	-	125223832	125231960	125224477,
ENSMUST00000034946.13#Snx1	0	chr9	-	66088032	66124986	66088421,
ENSMUST00000017153.3#Sdc4	0	chr2	-	164424146	164443286	164426060,
ENSMUST00000033929.4#Tnks	0	chr8	-	34829078	34965790	34831542,
ENSMUST00000041684.9#Caskin2	0	chr11	-	115799082	115813730	115812104,115812132,115801032,115801054,115801026,115812051,
ENSMUST00000012440.11#Tjap1	0	chr17	-	46257750	46283126	46258690,46257947,46258672,46258774,46257960,
ENSMUST00000114024.7#Prrg1	0	chrX	-	78449512	78583996	78451330,
ENSMUST00000016901.3#Ttll12	0	chr15	-	83575543	83595257	83576099,83576930,
ENSMUST00000045441.7#Pygb	0	chr2	+	150786634	150831858	150830654,150830703,150830497,150830476,150830509,150830633,
ENSMUST00000028689.3#Lrp4	0	chr2	+	91457410	91513879	91512193,91511939,91511989,91511928,
ENSMUST00000003687.6#Tgfb3	0	chr12	-	86056643	86079141	86056903,
ENSMUST00000051504.7#Ecm2	0	chr13	+	49504709	49532889	49520747,
ENSMUST00000041416.7#Vnn1	0	chr10	+	23894587	23905443	23905123,23905147,23904734,
ENSMUST00000000704.5#Hoxb6	0	chr11	+	96299070	96301668	96301189,
ENSMUST00000018795.11#Tada2a	0	chr11	-	84078819	84129700	84079591,84079521,84079286,84079485,
ENSMUST00000045108.1#D1Pas1	0	chr1	+	186967315	186970727	186968882,186970057,186969629,186968932,186968846,186969922,186968887,186968527,
ENSMUST00000079573.11#Itpr2	0	chr6	-	146108198	146502278	146108813,146108548,146111446,146108487,146111022,146108586,
ENSMUST00000046283.13#Hspa13	0	chr16	-	75755089	75766921	75758224,75757763,75757674,75757781,75757726,75758111,75758248,75757924,75758238,75757792,75758160,75757393,
ENSMUST00000021170.7#Mxra7	0	chr11	-	116802961	116828146	116804511,
